29	2C	64	877E
29	2D	51	8511
29	2F	60	88E2
29	2F	72	88E5
29	30	2D	88E3
29	30	32	7962
29	30	66	89C7
29	30	6F	89CB
29	30	7D	89CF
29	31	2B	89D1
29	31	32	89CC
29	31	60	89EF
29	32	2A	8BB5
29	32	3B	8BCE
29	32	3C	8BD2
29	32	4F	8BD6
29	32	50	8BD3
29	32	56	8BE9
29	32	5D	8BD4
29	32	5E	8BDC
29	32	71	8BEE
29	32	7E	8C07
29	33	25	8BF9
29	33	2C	8BFC
29	33	36	8BE4
29	33	38	8BFD
29	33	3B	8C00
29	33	40	8C02
29	33	44	8C19
29	33	45	8BE8
29	33	4E	8C0C
29	33	57	8C14
29	33	59	8C11
29	33	5D	8C16
29	33	62	8C1D
29	33	73	8C21
29	33	7A	8BCC
29	33	7D	8C27
29	34	30	8BB4
29	34	38	8C29
29	34	4D	8C2E
29	34	59	8C2F
29	34	68	8C35
29	35	2D	8C30
29	35	37	8C20
29	35	39	8C33
29	36	4E	8D33
29	36	51	8D36
29	36	5F	8D47
29	36	6A	8D53
29	36	6B	8D55
29	36	70	8D49
29	36	7E	8D59
29	37	25	8D3D
29	37	26	8D5C
29	37	3A	8D46
29	38	66	8DB1
29	3A	2E	8DC4
29	3A	40	8DF8
29	3A	46	8E70
29	3A	57	8DFB
29	3A	5E	8DF9
29	3A	5F	8DDE
29	3A	60	8E2C
29	3A	6B	8E7F
29	3A	70	8E9C
29	3B	3E	8F71
29	3B	3F	8F7A
29	3B	42	8F75
29	3B	47	8F77
29	3B	4F	8F78
29	3B	59	8F82
29	3B	5B	8F81
29	3B	6B	8F8B
29	3B	6D	8F8A
29	3B	7A	8F8F
29	3C	30	8F98
29	3C	57	8F79
29	3C	5A	8F73
29	3D	4E	8FF8
29	3F	23	90CF
29	3F	4C	90D3
29	3F	5A	90E7
29	3F	5C	90AC
29	40	21	90F8
29	40	2B	90BA
29	40	2C	90D0
29	40	31	909D
29	40	40	90E6
29	41	5C	917E
29	41	5D	917D
29	41	61	9487
29	41	62	9486
29	41	63	948C
29	41	64	948B
29	41	6A	948D
29	41	6B	948E
29	41	79	9492
29	42	21	9495
29	42	22	9490
29	42	23	94AD
29	42	24	94AA
29	42	25	94AB
29	42	28	94AC
29	42	31	94AF
29	42	37	949B
29	42	4B	94A3
29	42	51	94C8
29	42	52	94C9
29	42	54	94CB
29	42	55	94CA
29	42	58	94B0
29	42	5C	94CC
29	42	5F	94B6
29	42	60	94B7
29	42	61	94B2
29	42	64	94BA
29	42	6D	94CD
29	42	6F	94BD
29	42	74	94BF
29	43	2B	94C6
29	43	2F	94F3
29	43	31	94F1
29	43	35	94F5
29	43	40	94D6
29	43	43	94D2
29	43	46	94D1
29	43	49	94D5
29	43	4F	94DE
29	43	50	94DF
29	43	55	94EB
29	43	58	94EF
29	43	59	94E5
29	43	5B	94E3
29	43	62	94EA
29	43	64	94F7
29	43	6A	9512
29	43	6C	950D
29	43	71	94FD
29	43	72	9513
29	43	75	9514
29	43	7D	94D8
29	44	27	94D7
29	44	2B	9503
29	44	2D	94A1
29	44	2E	9502
29	44	35	950A
29	44	3E	94E4
29	44	40	9506
29	44	41	9507
29	44	4D	952B
29	44	57	9529
29	44	58	952C
29	44	5B	9516
29	44	66	9515
29	44	69	94FC
29	44	6D	951B
29	44	71	951D
29	44	72	951E
29	44	74	951F
29	44	75	9494
29	44	78	9522
29	45	31	9528
29	45	32	9531
29	45	4D	9534
29	45	4E	9545
29	45	51	9517
29	45	5E	94E1
29	45	64	9536
29	45	67	9537
29	45	68	9518
29	45	6F	9538
29	45	7A	9550
29	46	21	9553
29	46	28	9552
29	46	29	84E5
29	46	2D	9549
29	46	42	94E0
29	46	47	954F
29	46	4A	953C
29	46	56	955B
29	46	5A	955F
29	46	62	956A
29	46	66	933E
29	46	7C	9546
29	47	2F	94E9
29	47	32	94F4
29	47	34	9566
29	47	3C	9568
29	47	3E	94F9
29	47	4D	956B
29	47	50	950E
29	47	51	950F
29	47	58	9561
29	47	5E	9562
29	47	60	9563
29	47	67	94E7
29	47	69	9564
29	47	74	9571
29	48	3E	9554
29	48	3F	9572
29	48	4A	956C
29	48	5C	9565
29	48	69	9567
29	48	6F	9569
29	48	71	954A
29	49	36	95F3
29	49	42	9606
29	49	44	9603
29	49	48	960F
29	49	49	9608
29	49	4D	9609
29	49	4F	960A
29	49	50	960C
29	49	52	960D
29	49	5A	9612
29	49	60	9619
29	49	69	961A
29	49	6F	95FC
29	4A	44	9655
29	4A	46	9649
29	4C	76	9753
29	4E	43	97AF
29	4E	54	97EA
29	4E	5C	97EB
29	4E	79	9878
29	4E	7B	9883
29	4F	23	9880
29	4F	2C	988F
29	4F	6B	98A1
29	4F	77	989F
29	50	21	98A2
29	50	29	98A5
29	50	30	989E
29	50	31	98A7
29	50	53	98D9
29	50	6C	996B
29	51	32	997D
29	51	53	9967
29	51	66	9969
29	51	6A	9990
29	51	6D	9991
29	51	70	998D
29	51	72	9994
29	51	75	9993
29	52	22	98E8
29	52	63	9A75
29	52	69	9A80
29	53	3D	9A90
29	53	40	9A92
29	53	47	9A93
29	53	5A	9A9F
29	53	60	9A98
29	53	69	9A7A
29	53	6A	9A9D
29	53	70	9A9C
29	53	79	9A96
29	53	7A	9AA2
29	54	21	9AA3
29	54	22	9A81
29	54	27	9A85
29	54	33	9AA7
29	54	6D	9ACB
29	55	6C	960B
29	55	74	9604
29	56	3C	9B49
29	56	5D	9C82
29	57	21	9C86
29	57	29	9C87
29	57	2B	9C90
29	57	31	9C8B
29	57	39	9C9E
29	57	3C	9C91
29	57	3D	9C92
29	57	42	9C95
29	57	56	9CA9
29	57	5F	9CA0
29	57	6E	9CA7
29	57	7A	9CAD
29	57	7C	9CB0
29	58	22	9CAE
29	58	25	9CBA
29	58	27	9CB2
29	58	28	9CB4
29	58	2C	9CB1
29	58	2D	9CB7
29	58	2F	9CB5
29	58	31	9CB6
29	58	34	9CBB
29	58	3E	9CCA
29	58	4B	9CBD
29	58	54	9CC4
29	58	59	9CC6
29	58	5C	9CC7
29	58	6A	9CCB
29	58	6E	9CA5
29	58	71	9CCE
29	59	21	9CD9
29	59	25	9CCC
29	59	28	9CD5
29	59	29	9CA3
29	59	2A	9CD3
29	59	32	9CD8
29	59	38	9CDF
29	59	3A	9C85
29	59	3B	9C9F
29	59	40	9CBC
29	59	4F	9CE2
29	59	55	9C8E
29	59	58	9C9A
29	59	6B	9CA1
29	5A	28	9E28
29	5A	44	9E32
29	5A	48	9E31
29	5A	59	9E38
29	5A	65	9E39
29	5A	68	9E3A
29	5A	70	9E48
29	5A	75	9E41
29	5B	2A	9E46
29	5B	35	9E2B
29	5B	52	9E4E
29	5B	59	9E5C
29	5B	5C	9E5B
29	5B	60	9E55
29	5B	6B	9E57
29	5B	6C	9E4B
29	5B	77	9E63
29	5B	79	9E5A
29	5C	28	9E58
29	5C	3E	9E37
29	5C	47	9E68
29	5C	49	9E47
29	5C	57	9E6B
29	5C	5B	9E6C
29	5C	65	9E69
29	5C	6C	9E6A
29	5D	29	9E71
29	5D	36	9E2C
29	5D	3A	9E73
29	5D	3B	9E42
29	5D	3C	5364
29	5D	42	9E7E
29	5E	6A	9EEA
29	5E	7A	9EFE
29	5E	7C	9F0B
29	5F	2B	9F0D
29	5F	7B	9F51
29	5F	7C	9F80
29	60	28	9F86
29	60	2B	9F85
29	60	62	9F9B
2D	30	21	5F0C
2D	30	2D	4E17
2D	30	32	7ADD
2D	30	45	4E57
2D	30	51	5F0D
2D	30	53	4E3C
2D	30	58	4E9C
2D	30	5B	4EBE
2D	30	61	4EB0
2D	30	6C	8B8E
2D	31	32	4ECF
2D	31	3A	62BB
2D	31	40	4F32
2D	31	47	5002
2D	31	4C	5008
2D	31	5F	4FA3
2D	31	64	7AE2
2D	31	65	349E
2D	31	77	5E78
2D	32	24	7B87
2D	32	51	510C
2D	32	53	50E3
2D	32	5F	50BB
2D	32	61	5039
2D	32	63	4FAD
2D	32	72	706E
2D	32	79	514E
2D	33	24	634C
2D	33	2A	4E0C
2D	33	32	5190
2D	33	4F	5202
2D	33	56	5211
2D	33	5F	52B5
2D	33	66	5234
2D	33	6B	5C05
2D	33	72	5265
2D	33	77	8CF8
2D	34	21	5294
2D	34	28	5226
2D	34	2E	8274
2D	34	36	52F3
2D	34	3C	52A2
2D	34	3D	52E7
2D	34	53	758B
2D	34	57	62FE
2D	34	58	4EDF
2D	34	5B	6607
2D	34	5D	5349
2D	34	64	613D
2D	34	6A	5918
2D	34	6E	5373
2D	34	73	5374
2D	35	39	52FE
2D	35	3C	6B62
2D	35	43	4EDD
2D	35	47	55AB
2D	35	56	7343
2D	35	5C	5434
2D	35	6A	8A36
2D	35	71	546A
2D	36	22	8AEE
2D	36	2A	95A7
2D	36	32	8A7B
2D	36	42	6B38
2D	36	44	5557
2D	36	61	6199
2D	37	30	751E
2D	37	48	8B5F
2D	37	49	5650
2D	37	58	54BD
2D	37	65	8086
2D	37	68	56EC
2D	37	6F	5700
2D	37	7C	962C
2D	38	21	962F
2D	38	30	573B
2D	38	3F	575A
2D	38	4A	5872
2D	38	52	51A2
2D	38	54	5896
2D	38	6E	58CA
2D	38	76	58F7
2D	38	77	5900
2D	39	21	591F
2D	39	29	6B80
2D	39	2F	7287
2D	39	31	67F0
2D	39	32	7AD2
2D	39	44	511E
2D	39	4D	59AC
2D	39	54	7385
2D	39	56	59D9
2D	39	6E	4F84
2D	39	70	5A63
2D	39	74	5B43
2D	39	7B	5A31
2D	3A	26	5A3F
2D	3A	2F	58FB
2D	3A	41	5AFA
2D	3A	47	5ACB
2D	3A	60	6588
2D	3B	27	51A8
2D	3B	2A	5EBD
2D	3B	33	8A67
2D	3B	3F	5C02
2D	3B	40	5C06
2D	3B	52	6EBA
2D	3B	54	5C4A
2D	3B	6E	5D17
2D	3B	77	5CE9
2D	3B	78	5CEF
2D	3B	79	5D8B
2D	3B	7B	5D08
2D	3C	21	57FC
2D	3C	22	5D10
2D	3C	26	5D18
2D	3C	36	5DE3
2D	3C	38	9245
2D	3C	49	83F7
2D	3C	5F	6A66
2D	3C	61	5E47
2D	3C	65	79CA
2D	3C	6A	51FC
2D	3C	6D	8298
2D	3C	6E	7240
2D	3C	70	576B
2D	3C	7C	83F4
2D	3C	7D	53A2
2D	3C	7E	53A0
2D	3D	29	53AE
2D	3D	2B	5EBF
2D	3D	2D	5396
2D	3D	2F	539B
2D	3D	34	5EFE
2D	3D	48	5F4A
2D	3D	4E	7BF2
2D	3D	50	5F5C
2D	3D	5E	9AF4
2D	3D	67	9015
2D	3D	6C	5F93
2D	3D	75	60EA
2D	3D	76	5FB4
2D	3E	2B	6060
2D	3E	3C	803B
2D	3E	40	6052
2D	3E	60	6075
2D	3F	24	661A
2D	3F	27	6120
2D	3F	2A	5ABF
2D	3F	31	6159
2D	3F	3A	6185
2D	3F	54	61D0
2D	3F	67	621E
2D	3F	6E	6226
2D	3F	6F	622F
2D	3F	76	78A5
2D	40	29	5214
2D	40	31	64A6
2D	40	39	67C6
2D	40	3F	6255
2D	40	49	67B4
2D	40	4C	6283
2D	40	4F	6294
2D	40	66	63CE
2D	40	67	62CF
2D	41	22	6485
2D	41	32	642F
2D	41	41	63B2
2D	41	47	6271
2D	41	50	6428
2D	41	52	6447
2D	41	53	64E3
2D	41	54	635C
2D	41	6E	6534
2D	41	71	62CA
2D	41	76	6483
2D	42	28	5117
2D	42	49	53D9
2D	42	4F	555F
2D	42	72	65E3
2D	42	77	65EE
2D	43	27	6630
2D	43	29	668E
2D	43	2E	66EC
2D	43	3B	6662
2D	43	3E	667B
2D	43	43	6636
2D	43	48	6681
2D	43	49	66A6
2D	43	5F	6716
2D	43	62	6722
2D	43	64	671E
2D	43	70	6736
2D	44	25	686E
2D	44	2D	6780
2D	44	37	67FE
2D	44	3A	6942
2D	44	40	6822
2D	44	44	69C5
2D	44	4B	6852
2D	44	50	8308
2D	44	61	6746
2D	44	66	6973
2D	44	6B	6936
2D	44	72	68CA
2D	44	74	690D
2D	44	7D	684C
2D	45	39	6406
2D	45	3A	6760
2D	45	43	6901
2D	45	4E	697D
2D	45	50	58AB
2D	45	62	681D
2D	45	64	68B9
2D	45	69	6AC9
2D	45	74	5FFB
2D	46	21	61FD
2D	46	2C	6B7A
2D	46	47	6BD8
2D	46	6D	51B3
2D	46	74	51B2
2D	46	7C	6CB2
2D	47	29	6D29
2D	47	30	51B5
2D	47	35	6C4E
2D	47	38	6FFC
2D	47	46	6C79
2D	47	56	6F94
2D	47	5B	51C9
2D	47	5F	51C4
2D	47	68	6D45
2D	48	29	51CF
2D	48	2F	6E07
2D	48	44	6FD5
2D	48	45	6E29
2D	48	50	6EDA
2D	48	53	7001
2D	48	5C	6F44
2D	48	6B	6F82
2D	48	6E	6F97
2D	48	74	6F5C
2D	49	3A	702C
2D	49	47	7AC8
2D	49	54	70F1
2D	49	56	70B0
2D	49	6B	70DF
2D	49	71	70A4
2D	4A	26	713C
2D	4A	28	8B8C
2D	4A	34	718F
2D	4A	3B	4E89
2D	4A	45	5C12
2D	4A	46	58BB
2D	4A	58	7F9D
2D	4A	5B	7282
2D	4A	60	6C02
2D	4B	22	736A
2D	4B	35	73C9
2D	4B	3F	73CE
2D	4B	43	746F
2D	4B	45	6BEC
2D	4B	5B	78AF
2D	4B	71	7F3E
2D	4B	72	7506
2D	4C	2C	583A
2D	4C	2D	756E
2D	4C	35	7567
2D	4C	3C	53E0
2D	4C	3E	758E
2D	4C	5D	7661
2D	4C	7E	4F70
2D	4D	21	7681
2D	4D	34	76C7
2D	4D	38	76D7
2D	4D	4F	771F
2D	4D	5F	7741
2D	4D	65	53E1
2D	4D	6D	7792
2D	4D	71	7719
2D	4E	24	6998
2D	4E	33	78AA
2D	4E	5B	945B
2D	4E	79	5FA1
2D	4F	29	9F9D
2D	4F	37	7980
2D	4F	3E	7A3E
2D	4F	41	4E69
2D	4F	45	9834
2D	4F	48	7A42
2D	4F	5E	7AB0
2D	4F	6B	7AF8
2D	4F	7C	7B5E
2D	50	2B	693E
2D	50	2D	7B5D
2D	50	36	84D1
2D	50	4F	7C58
2D	50	6F	7CFA
2D	51	24	5E0B
2D	51	29	7D25
2D	51	4A	6DD6
2D	51	4D	7D2C
2D	51	6A	7DB3
2D	51	79	7E62
2D	51	7D	7D99
2D	52	28	9262
2D	52	2B	9475
2D	52	32	8FA0
2D	52	33	7F78
2D	52	38	898A
2D	52	40	7FA1
2D	52	41	7FA3
2D	52	4A	7FC4
2D	52	59	98DC
2D	52	5D	6537
2D	52	65	79D0
2D	52	67	79CF
2D	52	6B	7085
2D	52	6C	8EAD
2D	52	7B	8074
2D	53	21	7C9B
2D	53	23	5B8D
2D	53	2C	6BD3
2D	53	40	812C
2D	53	44	8107
2D	53	4B	80F7
2D	53	5E	8193
2D	53	61	811A
2D	53	7E	81C8
2D	54	21	9AD7
2D	54	24	5367
2D	54	34	64E7
2D	54	40	6841
2D	54	46	8229
2D	54	47	824A
2D	54	61	8306
2D	54	68	6959
2D	54	6F	83C0
2D	54	76	8318
2D	55	29	830E
2D	55	2D	8358
2D	55	2E	82FA
2D	55	47	837D
2D	55	50	585F
2D	55	54	855A
2D	55	5A	8386
2D	55	5B	8385
2D	55	61	76D6
2D	55	73	83D4
2D	56	2E	8024
2D	56	35	846F
2D	56	3C	8613
2D	56	3F	6A97
2D	56	64	9F04
2D	56	75	9F05
2D	56	7B	8717
2D	57	2B	8797
2D	57	2D	8748
2D	57	30	87C7
2D	57	3B	60F7
2D	57	49	885E
2D	57	58	890E
2D	57	5B	886E
2D	57	60	5E2C
2D	57	63	88E1
2D	57	73	7D5D
2D	58	31	89A7
2D	58	33	752A
2D	58	36	89E6
2D	58	4D	548F
2D	58	56	612C
2D	59	27	8ACC
2D	59	2C	8B01
2D	59	3D	8AE9
2D	59	41	5629
2D	59	4C	8B72
2D	59	4F	8B83
2D	59	57	7AEA
2D	59	59	8277
2D	59	5F	732A
2D	59	60	72B2
2D	59	63	8C98
2D	59	65	72F8
2D	5A	34	8CAD
2D	5A	3D	8CDB
2D	5A	48	8D71
2D	5A	4E	8D82
2D	5A	5F	8E5F
2D	5A	63	8DE5
2D	5A	7E	8E7B
2D	5B	2F	8EB1
2D	5B	42	8F19
2D	5B	43	8EFD
2D	5B	5D	8FA2
2D	5B	5E	8FA7
2D	5B	69	5EF5
2D	5B	7A	8FEF
2D	5C	2F	8FE8
2D	5C	3F	5FA7
2D	5C	40	5FA8
2D	5C	48	9013
2D	5C	5A	8FE9
2D	5C	5B	9089
2D	5C	74	96A3
2D	5D	23	9167
2D	5D	2F	9196
2D	5D	56	920E
2D	5D	65	8216
2D	5D	68	8021
2D	5E	21	9418
2D	5E	24	7145
2D	5E	26	7194
2D	5E	28	93C1
2D	5E	3B	92B9
2D	5E	43	92F3
2D	5E	4A	945A
2D	5E	50	9587
2D	5E	61	6FF6
2D	5F	28	9665
2D	5F	2C	5826
2D	5F	2D	964F
2D	5F	2E	661C
2D	5F	35	78D2
2D	5F	3B	96A0
2D	5F	43	9CEB
2D	5F	46	96BD
2D	5F	4B	96D1
2D	5F	4C	9DC4
2D	5F	63	873A
2D	5F	73	975A
2D	60	21	978C
2D	60	2D	976D
2D	60	30	97EE
2D	60	56	980B
2D	60	78	9920
2D	60	79	8218
2D	61	32	99EE
2D	61	34	99DE
2D	61	47	99C8
2D	61	59	9AC4
2D	61	5A	8EC6
2D	61	62	9A0C
2D	61	6A	6B1D
2D	62	22	9C0C
2D	62	29	9C53
2D	62	2C	9F08
2D	62	35	9D76
2D	62	41	9D5E
2D	62	51	5869
2D	62	52	78B1
2D	62	5F	83FB
2D	62	60	5E85
2D	62	62	9EC4
2D	62	75	76B7
2D	62	7E	658B
2D	63	2B	5C28
2D	63	2D	4E80
2D	6B	33	5231
2D	6B	5F	5273
2D	6F	7D	8123
2D	71	43	55E2
2D	71	64	55D4
2D	73	45	56D3
2D	75	3A	9654
2D	75	52	579B
2D	7A	44	598D
2D	7E	6A	51A4
2E	25	7B	5D1F
2E	28	4C	5ECF
2E	29	68	5F51
2E	2B	5B	605A
2E	2B	74	609B
2E	2D	79	6128
2E	2F	7A	6738
2E	2F	7C	634D
2E	30	28	640B
2E	31	3A	6332
2E	31	44	651F
2E	31	72	5261
2E	33	28	6528
2E	33	7B	630E
2E	36	3F	52C5
2E	36	45	69E3
2E	36	54	657F
2E	37	29	65B5
2E	38	70	714A
2E	39	36	66CD
2E	3A	26	661D
2E	3A	33	80AD
2E	3B	22	690F
2E	3D	62	684A
2E	3D	73	7A1C
2E	3E	3F	7BA0
2E	3F	2D	69B2
2E	40	3D	6AC1
2E	41	74	6AA9
2E	46	70	6CD0
2E	47	31	6C73
2E	47	39	6C67
2E	47	47	6D64
2E	48	73	6FA3
2E	49	2F	6CD9
2E	49	3B	6E7C
2E	4A	6B	6EA6
2E	4C	35	6DE5
2E	4C	7B	6E86
2E	4D	3D	6D38
2E	4E	41	7032
2E	4E	56	9800
2E	4E	5D	6DE0
2E	4E	72	6F74
2E	50	6D	70B1
2E	52	5D	715B
2E	54	52	71FE
2E	5A	40	73B3
2E	5A	78	74A2
2E	5F	6F	75B8
2E	60	4A	7690
2E	60	60	76A1
2E	62	4F	772D
2E	62	5F	77C1
2E	68	4E	8020
2E	68	6F	7A19
2E	6B	54	7B04
2E	6C	26	7BE0
2E	6C	27	7B2E
2E	6C	3E	7B59
2E	6C	46	7BE6
2E	6F	35	6CD4
2E	6F	43	9908
2E	70	62	7D4F
2E	71	5A	7E27
2E	71	7C	7D63
2E	73	28	5FAD
2E	73	5D	7D56
2E	73	74	7E89
2E	74	2E	7516
2E	74	31	7F48
2E	74	50	7F82
2E	74	51	7F58
2E	76	5F	8037
2E	7C	2E	831C
2E	7D	24	83F0
2F	25	2D	6A22
2F	25	2E	8507
2F	2A	5A	868B
2F	2A	64	87B5
2F	2A	73	87CA
2F	2D	79	88B5
2F	2F	5D	7E48
2F	31	2B	89BB
2F	31	43	89F5
2F	31	7D	8A7E
2F	33	63	8B1A
2F	36	39	8C7C
2F	38	33	8D91
2F	38	6F	8DD7
2F	3A	5E	8E6E
2F	3B	63	5E32
2F	3C	2D	8F3C
2F	3D	5D	900E
2F	40	53	914F
2F	42	31	8019
2F	44	5F	941A
2F	4A	2E	90B4
2F	4A	4A	5F8F
2F	51	58	7CC7
2F	54	76	9AE1
2F	57	5F	9ABE
2F	58	5C	9C51
2F	58	70	9C1B
2F	59	73	9CEC
2F	5A	48	9D44
2F	5D	3C	6EF7
2F	5D	49	9EA4
2F	5D	5C	730A
2F	5E	42	9EC9
2F	5E	66	9B12
2F	5E	7D	6641
2F	5F	45	86A1
33	30	21	58F9
33	30	3A	8FFA
33	30	4C	4E79
33	30	51	8CB3
33	30	60	4EAF
33	30	66	5FC8
33	30	6C	8B90
33	30	78	5F77
33	31	4C	5FA0
33	32	40	4FFB
33	32	51	5FBA
33	32	5D	4FA1
33	32	7A	5150
33	33	23	4E21
33	33	2A	4E93
33	33	30	518A
33	33	3C	6C37
33	33	44	51DB
33	33	4E	51FE
33	33	77	5270
33	33	7B	52E6
33	34	21	91FC
33	34	23	5264
33	34	28	523C
33	34	75	9628
33	34	7D	53C1
33	35	29	53DC
33	35	4E	608B
33	35	56	9A03
33	35	5C	5449
33	35	64	5415
33	35	73	8656
33	36	23	9F69
33	36	2A	9B28
33	36	42	8A92
33	36	5A	5405
33	37	68	8FF4
33	38	6E	576F
33	39	2F	9029
33	39	44	5B2D
33	39	63	59C9
33	3C	21	7895
33	3C	52	8CEC
33	3D	28	53A8
33	3D	2A	5E83
33	3D	2F	5E81
33	3D	42	7D43
33	3D	48	5F3A
33	3D	4C	7030
33	3D	54	4EFD
33	3D	75	5FB3
33	3E	7D	7652
33	3F	22	6168
33	3F	24	7718
33	3F	3F	51F4
33	3F	55	5B3E
33	3F	58	61F4
33	3F	5B	6133
33	40	45	629B
33	40	50	62D5
33	41	31	6425
33	41	7E	629E
33	42	2A	62E1
33	42	3D	53CE
33	42	43	52B9
33	42	44	6559
33	42	56	6B5B
33	42	60	89D4
33	42	77	65EF
33	43	2F	664B
33	43	3E	95C7
33	43	42	7156
33	43	57	6702
33	43	69	5932
33	44	25	76C3
33	44	49	6144
33	45	27	6918
33	45	50	7F47
33	45	6D	826A
33	46	21	8B99
33	46	33	6B8B
33	46	3C	6BBB
33	46	65	6C61
33	46	74	76C5
33	46	7A	6CA1
33	47	29	6E2B
33	47	30	6E5F
33	47	40	6D1A
33	47	4A	6D1F
33	47	55	6FEC
33	47	5E	6FB9
33	47	5F	60BD
33	47	6F	6D44
33	47	70	5A6C
33	47	7B	904A
33	48	3B	6CDD
33	48	5E	67D2
33	49	2E	6F81
33	49	4A	70D6
33	49	68	7133
33	49	6A	934A
33	4A	28	91BC
33	4A	58	89DD
33	4C	2C	754D
33	4C	36	753B
33	4C	37	8E6F
33	4C	3E	8E08
33	4C	7B	767A
33	4E	37	784E
33	4E	73	79A5
33	4F	37	5EE9
33	4F	3A	7A49
33	4F	59	7A93
33	4F	5E	7A91
33	4F	71	54B2
33	50	2A	9257
33	50	2B	724B
33	50	65	7A45
33	51	2E	7E8D
33	51	3C	7D4C
33	51	47	7EEE
33	51	4C	7DD1
33	51	5C	7DAB
33	51	6B	7DD0
33	51	6D	6374
33	51	72	7D89
33	52	23	7E8E
33	52	28	94B5
33	52	30	7F6E
33	52	34	99E1
33	52	38	8989
33	52	3F	8B71
33	52	59	7E59
33	52	5B	71FF
33	52	76	8061
33	53	33	80BB
33	53	47	81D9
33	53	7D	9AD5
33	54	45	67C1
33	54	46	8221
33	54	61	6CD6
33	55	61	8462
33	55	68	8406
33	55	77	8602
33	56	35	85AC
33	56	52	87C1
33	56	7C	8671
33	57	2E	880E
33	57	38	880F
33	57	60	88E0
33	57	72	8943
33	57	73	88B4
33	58	21	97C8
33	58	30	658D
33	58	34	89E7
33	59	41	54D7
33	59	58	8C4A
33	5A	7B	8E28
33	5B	70	5EF8
33	5D	23	8A76
33	5D	3B	57DC
33	5E	21	9221
33	5E	2F	5257
33	5E	3D	9244
33	5E	42	9452
33	5F	34	90C4
33	5F	3D	96B7
33	5F	43	9D08
33	5F	49	9D70
33	5F	73	9759
33	60	54	985B
33	60	58	9855
33	60	62	98C3
33	61	5A	8EB0
33	61	62	9A23
33	61	79	9C7B
33	62	5E	9EAA
33	62	5F	8534
33	62	75	76BC
33	62	7D	6589
33	63	21	6B6F
33	63	2B	7ADC
33	6B	33	524F
33	6C	6B	6031
33	73	45	9F67
34	24	53	5CBD
34	38	75	5FDE
34	3A	5B	572C
34	3E	38	7BDA
34	41	38	8022
34	41	77	8264
34	49	2F	6D34
34	51	75	7162
34	54	52	7118
34	5D	6B	756D
34	5E	3B	80AC
34	5E	47	75FE
34	61	26	6900
34	66	22	589D
34	68	2A	7C7C
34	71	5A	7E1A
34	74	31	58DC
34	78	2A	90C5
34	7D	24	83C7
35	34	4D	8B5B
35	34	7B	8B2D
35	41	56	91BE
35	50	53	98C8
35	57	39	9C76
35	5D	5C	8C8E
35	5E	76	82BE
39	30	2D	534B
39	30	3A	5EFC
39	30	4C	4E81
39	30	52	65BC
39	30	54	4F0D
39	30	78	9AE3
39	32	46	4F1D
39	34	28	5227
39	34	39	61C3
39	34	5B	965E
39	34	60	604A
39	35	73	5611
39	35	77	9FA2
39	36	5A	8AE0
39	36	5E	559E
39	37	70	56F2
39	39	44	59B3
39	3B	39	5BF3
39	3B	6E	5C97
39	3B	78	5CC4
39	3C	52	8D26
39	3D	6F	8907
39	3E	47	8CC9
39	3E	4C	6142
39	3E	61	60AA
39	3E	7D	7609
39	40	22	6443
39	40	42	646D
39	41	7C	62E0
39	42	43	4FF2
39	42	4F	5554
39	43	30	6644
39	44	44	8988
39	44	7D	6AC2
39	45	6D	826B
39	46	34	6B96
39	47	35	6C3E
39	47	6F	51C0
39	48	3B	9061
39	49	28	6D5C
39	49	44	6B12
39	49	56	792E
39	4A	60	9AE6
39	4C	2D	7546
39	50	50	7BED
39	50	5B	9B3B
39	50	63	9939
39	51	79	7D75
39	52	30	5BD8
39	52	5B	66DC
39	52	6B	7094
39	54	77	85A6
39	55	3C	5D0B
39	55	64	6726
39	55	68	83DD
39	55	77	854B
39	56	3C	56CC
39	56	43	4E55
39	56	52	87A1
39	57	73	7DAF
39	58	21	97E4
39	58	29	69FB
39	59	3F	8A3C
39	5A	2F	58F2
39	5A	36	983C
39	5D	23	91BB
39	5E	2F	5277
39	5E	3D	9295
39	5E	42	9274
39	5E	6F	7A7D
39	5E	71	5742
39	5F	49	5F6B
39	5F	68	8987
39	60	74	55B0
39	61	67	9B2A
39	61	79	5C20
39	62	23	9BFD
39	6B	2F	521F
39	6B	33	5259
39	6C	6B	60A4
3A	28	4C	53A9
3A	2F	7C	64C0
3A	3B	7D	67B1
3A	40	34	6855
3A	6A	7C	7BEA
3A	78	7D	80FC
3A	79	70	81D5
3B	2D	44	8842
3B	39	22	8DB5
3F	30	4C	5E79
3F	30	78	5023
3F	34	7D	84E1
3F	35	73	8B3C
3F	37	7B	784E
3F	3D	6F	8986
3F	3E	47	5379
3F	3F	24	614E
3F	40	4F	638A
3F	42	4F	542F
3F	44	72	7881
3F	45	6D	8263
3F	46	21	9A69
3F	46	29	4E97
3F	46	2B	5E30
3F	47	6F	51C8
3F	49	26	6E08
3F	49	56	7832
3F	4A	28	9DF0
3F	4A	60	7266
3F	4C	3C	7582
3F	51	6D	6403
3F	55	64	61DE
3F	56	31	517F
3F	59	59	8276
3F	5E	60	9586
3F	5F	34	9699
3F	5F	35	6B9E
3F	5F	49	7431
3F	61	4C	99C5
3F	61	79	5C1F
45	30	4C	69A6
45	30	51	8D30
